"","Fold.change","Gene"
"5852",1.23796768289944,"MPP1"
"5854",1.00327450952949,"RHOA"
"5855",1.11487747634165,"CD5"
"5857",0.665169277206134,"ZNF512B"
"5858",0.865514368244323,"GPN1"
"5859",0.771985751430018,"DCAKD"
"5862",0.79291383590455,"NPHP1"
"5863",0.643360869362215,"CSNK1G1"
"5864",0.600144699802572,"SVIP"
"5865",3.37096744403477,"CHODL"
"5866",4.28115076119401,"HTR3C"
"5867",2.58258254465478,"SLC35D3"
"5869",3.37811313321559,"FAM72D"
"5870",0.739196615409356,"FAM114A2"
"5871",2.46535877698942,"IL22RA2"
"5872",3.33280608261352,"TWIST1"
"5875",1.75773489521257,"ASMT"
"5877",1.23867549646095,"IDH2"
"5878",0.662023038974941,"ARSJ"
"5879",2.32712091012672,"GAPT"
"5881",2.44054540476771,"PLA1A"
"5885",0.670136065818211,"PEBP1"
"5886",0.598844722293435,"VWA2"
"5889",0.748697839510643,"CPEB2"
"5890",1.83469529711873,"RPH3AL"
"5892",5.11839902899628,"GLYATL2"
"5893",1.81194677079719,"MT-ND6"
"5894",0.807048701220577,"STK24"
"5899",1.0425141255547,"AC005609.1"
"5904",3.28160428523648,"FAM132A"
"5907",0.706239962513042,"PTGES2"
"5908",2.30349910460901,"CENPH"
"5911",0.753727496173875,"PIK3IP1"
"5916",2.09722556133479,"LAMC2"
"5917",2.04762930789295,"SCRG1"
"5918",2.22620382967027,"ITGB8"
"5920",1.07613259229448,"TWF1"
"5923",2.39268278756377,"GREM2"
"5924",2.74578397284861,"CBLN4"
"5929",1.59205143830168,"OR13A1"
"5931",1.06441353679408,"SATB2"
"5933",0.59052027728174,"PCDHB4"
"5934",0.625792600252769,"ZNF384"
"5937",0.830072952435695,"TXLNB"
"5939",1.32993975910384,"DNAAF3"
"5940",1.88712021353383,"KIR3DX1"
"5941",1.93348754331958,"HOXA5"
"5942",2.17694360345846,"DDO"
"5943",3.2479438067057,"DIO2"
"5947",1.57918781895939,"BTN3A3"
"5948",2.41567985790958,"ACER1"
"5950",0.704340878465933,"FCHSD2"
"5953",0.639564434040091,"PHYH"
"5954",0.88303599357454,"RASL11A"
"5955",0.69157772859136,"SDCCAG3"
"5956",1.84429318477657,"TMC2"
"5957",0.690824149625161,"UBALD2"
"5958",2.46613282544527,"PRDM16"
"5965",1.50817967137236,"PRR7"
"5966",4.66289918282847,"PADI1"
"5967",0.593730365828772,"TWIST2"
"5968",3.80559847720539,"HIST1H2AI"
"5969",0.7546808658002,"EIF2AK2"
"5971",1.90778067550231,"PEAK1"
"5972",0.755110218015869,"CSTB"
"5974",1.02695227838851,"ART4"
"5977",4.00942280275563,"NEIL3"
"5980",3.43776697727546,"C9orf135"
"5982",1.43848280209853,"CYP2A7"
"5985",0.818335696719882,"AK9"
"5986",1.51862594946006,"CNGA1"
"5987",1.24851658148357,"CSGALNACT1"
"5990",0.661364569039903,"UBR1"
"5991",1.53647168556022,"IGF2"
"5992",0.888558292893912,"ATP5G1"
"5993",2.63949243290462,"SFRP5"
"5994",1.68594022981167,"FFAR3"
"5995",1.6163478505751,"TESPA1"
"5996",0.888109305172164,"DGKG"
"5998",1.96923305452847,"LYPD6"
"5999",1.20514600292719,"H2AFZ"
"6000",1.05159203354113,"SERPINI1"
"6002",2.49676659136182,"AP000769.1"
"6003",0.952910672812597,"FAM8A1"
"6006",0.613687709003164,"OSTM1"
"6009",0.823242388469245,"WDR18"
"6010",3.28169280677002,"ARHGEF15"
"6011",1.01207340635665,"BCO2"
"6012",0.6900290919483,"PIDD"
"6013",0.981007026650015,"HDAC1"
"6014",0.76258735186423,"FOXC1"
"6017",0.964732477376081,"TPCN1"
"6018",0.890307884873625,"TUBA4A"
"6020",1.57573795553591,"CD163"
"6021",0.985056050613575,"MBOAT1"
"6022",4.3639721971411,"TDRD5"
"6023",3.95489163679956,"DSP"
"6027",1.03093916379062,"METTL1"
"6030",1.18677305032144,"WDR4"
"6031",0.66772746184632,"NHLRC3"
"6034",1.14501989322063,"SOX8"
"6035",2.14747966564549,"TBX21"
"6036",0.926389955462373,"EFEMP2"
"6037",0.698167635295942,"ACTR3"
"6042",2.60230771630832,"MAB21L3"
"6043",1.08951485657257,"B4GALT6"
"6044",2.75657775203497,"GLYATL1"
"6045",2.34460597413775,"GPR37"
"6047",1.08432573286079,"PES1"
"6048",1.13103904867885,"ANKK1"
"6052",0.926201126652331,"MZT1"
"6055",0.667709631033735,"BHLHE41"
"6056",0.806060006780049,"MYOM1"
"6057",2.03713255633599,"NPM3"
"6059",0.888440667363597,"KLHL17"
"6062",1.31228771485142,"MASP1"
"6063",5.13203902799773,"TMEM100"
"6064",0.934762836632991,"FASLG"
"6066",1.00376786382929,"SLX4IP"
"6069",3.80120279013102,"TEK"
"6071",2.41616512343168,"FGD5"
"6073",0.59541207976974,"REG4"
"6075",2.04520988619796,"HLA-DOA"
"6076",1.2857181320932,"PLEKHG3"
"6080",1.88598642885593,"NOS2"
"6081",1.28331620417655,"ARID5A"
"6082",0.694084344005378,"AP003068.23"
"6083",2.88351258755554,"SLC35F3"
"6084",0.83424076417541,"KLHL2"
"6085",2.14312402803405,"CNR1"
"6087",1.11562936469512,"SOWAHA"
"6088",4.23988546598194,"SOX21"
"6090",2.69396590600556,"PCDH12"
"6091",0.704591553062246,"SRGAP2"
"6092",1.83172802615046,"ASAH1"
"6093",2.19999322594183,"ADAMTS18"
"6095",2.08741120826815,"NCAPD2"
"6098",0.743233781730993,"GLS"
"6099",0.867723367191813,"SPRY2"
"6102",0.589867187544618,"MEX3C"
"6103",2.50546494303679,"TMEM232"
"6104",1.61392937863202,"HAS3"
"6105",0.978664122452772,"PIPOX"
"6106",1.20492978966066,"CLEC4A"
"6107",1.01117882907057,"AQP3"
"6109",0.617453994061459,"FAM161B"
"6110",1.35563818424729,"ICAM5"
"6111",1.32945492940782,"MAP3K13"
"6115",0.843871655256295,"ADAM8"
"6118",4.46819958751849,"CDC20"
"6121",0.699452931141102,"SLC23A3"
"6129",1.25039061657174,"TIGD5"
"6131",1.07116924211299,"GOLGA8S"
"6132",1.60128691747237,"NRTN"
"6133",1.32033408567489,"FADS3"
"6134",1.24048890578033,"IL1RAP"
"6135",2.01796144706526,"DOCK8"
"6137",0.833696936518211,"GLTPD2"
"6139",5.62197030910022,"AGER"
"6141",2.42185632334553,"CCL24"
"6142",3.04537955943067,"NGEF"
"6144",1.68167978523547,"KIF1C"
"6148",2.38392378838167,"CCDC69"
"6149",4.71257848278978,"GJB4"
"6151",4.68393224990745,"CNTNAP2"
"6154",1.04210451330395,"ANXA5"
"6158",1.86396427173529,"KCNJ8"
"6159",0.910518087253296,"STMN3"
"6160",3.9233288262382,"EDNRB"
"6163",0.789366292033275,"AC114546.1"
"6164",2.91715606791298,"MYOZ1"
"6166",0.88620982754242,"CA14"
"6168",3.55633708760581,"FXYD1"
"6171",1.34699243789534,"ZNF835"
"6172",2.63224085026409,"ADIRF"
"6173",2.60786337591976,"SLC30A3"
"6174",3.50646036626346,"FPR2"
"6175",1.10640151732591,"PCDHB14"
"6180",1.97856133142133,"NES"
"6182",1.33670683628649,"AKNA"
"6183",1.46779347576893,"SLC6A14"
"6184",1.13393675561502,"GPM6B"
"6185",0.838092890714718,"TEX30"
"6187",1.05137789061568,"PARL"
"6190",0.8926959525514,"HIC2"
"6192",1.79090915474859,"ADAM33"
"6193",2.18120104852409,"CXCL17"
"6194",2.09129960515228,"PSPH"
"6201",1.63737741782319,"CAB39L"
"6204",1.27208229917349,"ARL13A"
"6205",0.786125181202062,"HDAC7"
"6206",0.644835407402425,"TSR1"
"6207",4.26862737019888,"SLC6A2"
"6209",4.49984427991599,"PEBP4"
"6211",0.636052934981895,"DNAH5"
"6212",1.05167671534855,"MVP"
"6213",0.628205666825796,"TTC27"
"6217",2.3253418372373,"TPSD1"
"6218",4.7250527917971,"SHOX2"
"6221",0.847337540724535,"GTF3C3"
"6223",0.619352208126033,"DNMT1"
"6224",1.75976634799346,"DDX11"
"6225",0.652344604143679,"LRIF1"
"6228",1.50713465414797,"SYDE2"
"6229",1.11779901837442,"TMEM140"
"6230",0.670493425771927,"TSTA3"
"6231",3.55491471076536,"GRIA1"
"6232",0.664583375761737,"SNRPC"
"6233",4.4382507049834,"MELK"
"6234",0.634948794209777,"ARMC10"
"6238",0.755363480392459,"EXOC6B"
"6240",0.942211974023957,"COL25A1"
"6241",1.99277907033442,"TMOD1"
"6242",2.45390776121771,"FGR"
"6243",2.15572192733893,"ULBP2"
"6244",0.981269582857033,"RNF130"
"6245",2.4078129289412,"FAM13C"
"6246",0.650249079909661,"MINOS1-NBL1"
"6248",4.08555983302183,"PVRL1"
"6249",3.43224483832396,"RPL39L"
"6250",1.8619263594466,"SIGLEC14"
"6251",1.48649157942791,"MARVELD3"
"6253",1.97870137900094,"MAP6D1"
"6254",1.4333049728542,"PDIA4"
"6256",1.63297300996133,"PCDHGA11"
"6260",1.68116068568,"IL1R2"
"6261",0.880975422786823,"WTIP"
"6263",1.10321524411685,"EDIL3"
"6264",1.75445963427472,"RASL11B"
"6266",1.34611863301934,"IL17RE"
"6269",6.14796747711901,"GABRQ"
"6271",0.852366862214645,"ZNF439"
"6272",1.81178028595199,"KREMEN1"
"6273",3.35653842348211,"CXorf48"
"6275",1.25715592912136,"NEDD1"
"6276",1.01537309138438,"hsa-mir-1199"
"6277",1.60018137784696,"C2CD4B"
"6281",1.67094420027797,"FSTL4"
"6284",0.658771352009801,"PTRH2"
"6292",1.21506547728095,"IFIT1"
"6294",2.06412228059935,"ARHGEF19"
"6297",0.939247101789653,"BMP8B"
"6301",0.886705922652793,"HES5"
"6303",0.744204734461961,"KRBA1"
"6305",2.49000950824157,"ST18"
"6306",2.24109778774715,"SCN2B"
"6308",0.811796806650439,"SNAPC1"
"6309",1.01425064651774,"THPO"
"6310",1.29570928811802,"ACOT2"
"6314",1.53373508058637,"DUSP6"
"6317",0.670446617873369,"THSD4"
"6318",2.6022461852265,"TMPRSS2"
"6320",2.25954781750276,"SLN"
"6321",5.19696603637555,"KRT78"
"6322",2.16596915195378,"PTGIS"
"6323",2.59709309554253,"PID1"
"6324",1.85036578823564,"TACC3"
"6325",0.724057830680202,"ARHGAP8"
"6326",0.701141175516827,"KDM5D"
"6328",1.37650929924568,"FAM101B"
"6330",0.595974487298686,"MTRNR2L9"
"6331",0.59601238724433,"CDKL3"
"6332",1.74919497379105,"NPC2"
"6333",1.15773271667273,"TTC39A"
"6335",1.09963377269357,"GNRHR"
"6339",1.13302763347466,"SLC9C1"
"6340",0.703436070414038,"SPAG17"
"6342",1.1295370835882,"RFTN2"
"6344",1.77627975175046,"TXK"
"6346",1.15323033130518,"RNASE3"
"6348",0.628297216838163,"KCNG2"
"6349",2.69580162228228,"CAV1"
"6350",1.37012503475311,"DOK4"
"6351",1.36393063539412,"FAM187A"
"6353",0.67872854298058,"SLC26A10"
"6354",0.677705150729508,"NUDT13"
"6356",2.2969010839463,"SYNGR4"
"6358",2.18035886404597,"SERPINB10"
"6359",0.906768310512668,"FICD"
"6360",0.952031692856904,"MTERFD1"
"6362",0.695637763994529,"FAM129B"
"6363",1.19206638118644,"PDCD5"
"6369",0.660931351127777,"EGLN2"
"6371",0.708085036397318,"CCL20"
"6372",0.715536224146764,"SIRT1"
"6375",4.40805264106074,"TROAP"
"6377",1.25190557392152,"NUP37"
"6378",0.857868378557892,"IL12A"
"6379",2.0443825295556,"CTSW"
"6382",1.79891361535972,"PALD1"
"6383",0.8698947900283,"KLHL4"
"6384",0.626614078187137,"GNAZ"
"6386",0.769470075673866,"SLC27A1"
"6387",2.97275663438573,"MS4A2"
"6389",1.01295193674531,"AP1S1"
"6390",1.01834713862591,"TXNDC11"
"6391",0.610659057070292,"RCHY1"
"6392",1.12411522335103,"EIF3B"
"6395",0.959720560699965,"CALU"
"6399",1.41034893916347,"FZD7"
"6400",3.09531291498457,"CD52"
"6402",2.24421863466832,"TBX2"
"6407",3.76453069884922,"CHGB"
"6408",2.33426533923619,"DTL"
"6409",0.952954381479902,"AP1S2"
"6412",0.891488011149159,"B3GALT1"
"6414",1.63594643869747,"SIGLEC9"
"6415",0.900844521740265,"MYL6"
"6420",0.828240822819515,"DHX35"
"6421",1.37157870737753,"PHF17"
"6422",0.664681753858844,"POLR1C"
"6423",1.18965360510011,"CMTM8"
"6424",1.04478572107262,"DFNB31"
"6425",0.679665689217513,"FOXS1"
"6427",0.990430535006533,"GSS"
"6428",0.600082019982027,"SMARCA4"
"6430",1.46030136699274,"CYP7A1"
"6431",0.627424449977491,"HSD17B10"
"6432",1.47187110686798,"CHST2"
"6433",0.748795228847844,"TTC9B"
"6434",1.33130593780908,"ITGA2"
"6435",2.99338037896185,"RGS13"
"6436",0.981195475331304,"ESR1"
"6438",1.41150067964063,"MYOZ2"
"6439",1.63526442205695,"SHANK3"
"6440",0.621492040338588,"CLEC2B"
"6443",1.28996720396226,"C1QTNF5"
"6445",2.17385885405572,"HDC"
"6446",1.15448972460385,"CCDC30"
"6450",1.06906554856612,"AMDHD1"
"6452",1.1769769954846,"ZFPM2"
"6453",0.682016290977792,"BPHL"
"6455",1.1613671702231,"LY6G5C"
"6458",1.87402842633999,"TRIM63"
"6459",2.60765779144222,"CD300C"
"6463",0.911287078911181,"SH2D1A"
"6464",4.22080238370137,"RHOV"
"6465",2.32410912060377,"AC012313.1"
"6467",1.52270632737191,"MLC1"
"6469",0.767008828575809,"GJC3"
"6470",1.6375698746735,"WDR49"
"6471",2.97554830265923,"ECT2L"
"6472",0.62351438746216,"USP21"
"6478",0.753652858122885,"CD3D"
"6480",1.53720405516713,"AC016586.1"
"6481",5.54631304778509,"FAM69C"
"6482",1.37790799749429,"SHFM1"
"6483",1.42213585694728,"RUNX2"
"6487",2.59040640937657,"ALDH1A2"
"6489",0.845997510624432,"NLRP4"
"6490",0.604209531839373,"METRNL"
"6491",1.13502674309321,"ID3"
"6493",2.1066818165241,"PRR4"
"6498",0.589543207352329,"OTUD6B"
"6499",4.91890064259207,"ITLN2"
"6500",1.56957152268297,"FIBIN"
"6502",0.710801999601136,"POLR2F"
"6503",4.33137260684621,"KLK12"
"6505",3.30733016249386,"RECQL4"
"6506",1.27417902822551,"PRR5"
"6507",2.52015910752022,"ERBB4"
"6508",1.08660907458971,"MEMO1"
"6511",1.50360337123243,"TAGAP"
"6512",2.4988234257101,"ZMAT4"
"6516",0.954552419284049,"TMEM65"
"6517",1.23441264683382,"CHRM5"
"6518",6.2490630332653,"IVL"
"6519",3.3890024925344,"TUBB3"
"6521",1.04795404654618,"JMJD1C"
"6524",0.664556997045514,"PRDX2"
"6525",0.628917104673882,"TP53INP2"
"6528",2.24078810460585,"SLC16A9"
"6529",0.756757818850057,"SCT"
"6531",1.17096780745638,"RSAD2"
"6532",3.15018486553803,"TCERG1L"
"6533",2.79421554531743,"SYT5"
"6534",1.90570853158708,"CLDN8"
"6540",0.7146298682233,"TICAM2"
"6541",1.33444201500949,"ZNF441"
"6544",0.84143107372464,"CACNB1"
"6547",1.78947252726324,"HOXD9"
"6550",0.710042896377988,"NR1H3"
"6551",3.53408196055949,"XDH"
"6552",1.96578358880459,"MBIP"
"6553",0.771017543463403,"MPRIP"
"6557",7.37657605019215,"SPRR1A"
"6558",0.706001315437471,"LRRC56"
"6560",0.619245398506063,"WBSCR22"
"6565",1.3795568541448,"STXBP1"
"6566",2.58343608485491,"ERG"
"6567",1.21981420536817,"ERP27"
"6568",3.63570319327301,"TMEM171"
"6569",1.91796206660359,"C1QA"
"6570",0.890320525113221,"PPIH"
"6571",1.2145368894033,"SLC39A6"
"6572",1.03163577513662,"FAM47E-STBD1"
"6575",1.15475764893974,"CHRNA10"
"6576",2.89048848089168,"DPEP2"
"6577",0.628313125454321,"CRLF1"
"6578",0.9842178622378,"CACNA2D1"
"6583",2.82654376502511,"DNAI2"
"6584",0.952765599606193,"UTP11L"
"6585",1.20032048907338,"CCDC86"
"6591",4.0848019395686,"CDC6"
"6594",0.839264467047695,"SH2D2A"
"6596",1.49845480430609,"HPRT1"
"6597",1.3288635750266,"TRIM50"
"6598",1.54410004154708,"PRKG1"
"6601",0.742685888445783,"NIP7"
"6604",0.604834911403369,"HRH1"
"6606",1.06981409653795,"RP11-162A12.2"
"6607",4.36610060524992,"NEK2"
"6608",4.39705766672901,"SUSD2"
"6609",1.83461551408756,"SEC14L4"
"6611",1.82020885363848,"REM1"
"6615",0.852759986108783,"APOO"
"6616",2.08949628290631,"RANBP3L"
"6617",4.30005105468399,"TRIML2"
"6620",0.588302675037004,"PLD5"
"6621",0.842817703512922,"FUT7"
"6622",1.01683586410846,"HLA-B"
"6623",0.978397501572727,"CLIC6"
"6625",1.15935099259616,"RP11-723O4.6"
"6628",0.677827230043938,"OXLD1"
"6629",2.42426223822474,"CD69"
"6631",1.65833057271315,"E2F3"
"6632",0.684692278200702,"PDZD11"
"6633",0.873515117284928,"CD59"
"6636",1.53672208981654,"IFIT2"
"6638",1.22812035655021,"MRVI1"
"6639",1.01864839878608,"ZNF229"
"6641",2.2532794840166,"NEDD9"
"6642",0.973500993609555,"PPM1L"
"6644",3.59366975214198,"INMT-FAM188B"
"6645",0.754380511860023,"HOXA4"
"6646",0.810683683050184,"TMSB15A"
"6648",0.872234730964315,"CMTM7"
"6649",0.625513671555362,"NAB1"
"6651",0.705331594100087,"CXorf30"
"6655",0.85688118865114,"ROM1"
"6660",2.04987326543022,"ACSS3"
"6663",1.28449270957006,"DTX4"
"6665",1.50753554740205,"ZNF208"
"6667",1.07005319170462,"MXD4"
"6668",0.803502489962201,"AC131971.1"
"6672",1.25852565110868,"B3GNT5"
"6674",1.88237269316431,"VAX2"
"6676",1.1463921756788,"ZNF429"
"6678",1.09070598327051,"WBSCR17"
"6679",1.64142306023352,"PAK6"
"6683",0.725874172078653,"MEIS1"
"6684",3.7730945867135,"HIGD1B"
"6685",1.99308624745733,"HSF5"
"6687",1.8260210523986,"LAMC3"
"6688",0.592440223904712,"PDHA1"
"6691",0.989447529391172,"AL162407.1"
"6692",0.849922611570489,"ESPNL"
"6694",0.943931035166509,"AC132192.1"
"6696",2.23803507083089,"ZNF474"
"6698",1.29506403179313,"MFN1"
"6700",0.904778326889036,"AP002884.2"
"6702",1.88926708554955,"NXF2"
"6703",1.16307179422595,"KIAA1875"
"6705",1.36158801759238,"CTD-2616J11.4"
"6706",2.03479539574839,"KRT80"
"6711",1.62319949188658,"TREH"
"6717",0.89409025818828,"SEC14L1"
"6721",3.18328356920479,"GIMAP8"
"6723",2.30006034687357,"GAPDH"
"6725",0.681536560972564,"PSME3"
"6726",0.777517853001386,"TCOF1"
"6728",0.678727380267335,"ANXA13"
"6732",0.694930665361406,"GAS8"
"6735",0.85324775232476,"ZNF532"
"6738",1.2707097296804,"PCDHGB4"
"6739",1.18102785254003,"R3HDM1"
"6743",1.54821265693773,"KCTD19"
"6744",2.03719401669537,"ALOX15B"
"6746",1.0721496556585,"TNFSF13B"
"6749",0.846123416537398,"SPATA2L"
"6753",2.67931846962591,"IGFBP2"
"6755",0.904043416914702,"PRDX4"
"6756",1.69581003077013,"SH3GL2"
"6761",1.13539350860665,"ZNF286B"
"6762",0.676028723244118,"TRIM52"
"6763",2.35780679507298,"DENND2A"
"6766",3.49963080744216,"NETO1"
"6767",0.608281244482557,"ANAPC16"
"6768",1.13017478119811,"TBRG4"
"6769",1.43864290051296,"FLG"
"6770",0.666862017143364,"SLC35F5"
"6771",2.36705697317907,"GOLT1A"
"6773",1.25261999096697,"GCNT4"
"6775",1.20017777384115,"RAB10"
"6776",1.01514888511687,"APH1B"
"6779",1.07589851339981,"RNF182"
"6780",4.80688612277915,"GABRG3"
"6781",0.657659701375087,"MTUS1"
"6785",1.71455317828941,"FAM65B"
"6788",0.961659404111872,"MAPK3"
"6792",2.53051641691443,"NR3C2"
"6796",0.640933447064638,"STK40"
"6797",0.901024765334038,"RTDR1"
"6798",0.745715856265218,"C17orf66"
"6802",1.82233048875882,"PPP1R14B"
"6803",1.41133549108997,"HIST1H3A"
"6804",0.790034948901409,"DCP1A"
"6805",0.603712511164501,"MLF1"
"6806",0.806881877146048,"PIK3CA"
"6810",0.922056346437182,"FABP5"
"6812",2.32962811456181,"PPP1R32"
"6819",1.26717628794327,"INPP5K"
"6820",1.68010660169566,"MYO5C"
"6821",1.34195631231561,"RGAG4"
"6822",2.47499706255931,"LMO3"
"6825",0.961988150767057,"MAP2K6"
"6829",0.84103552783607,"TAT"
"6832",2.66688570355261,"F2RL2"
"6833",1.43348338386248,"HIST1H4H"
"6835",0.959570148561061,"CDK5RAP2"
"6838",7.64531535463782,"TMPRSS11A"
"6839",0.718189812183509,"LIMK1"
"6840",0.834551778702036,"DDX49"
"6850",0.957386258077587,"INTS7"
"6851",0.905897191594113,"GNL2"
"6856",0.620128965721754,"KLC4"
"6860",1.05501282874934,"MTFP1"
"6861",2.45720273481848,"ITM2A"
"6862",2.54937300119462,"DNAI1"
"6863",0.701691909131148,"AMPH"
"6864",1.02210932861081,"NAIP"
"6866",0.744037548992147,"ULK4"
"6868",1.25541460664544,"SRPK1"
"6871",0.788574829798182,"BCL9"
"6872",1.76883333306465,"SOX4"
"6874",2.77547125756268,"DSC2"
"6875",0.726176257353611,"HES1"
"6877",0.713042776140083,"FAM131A"
"6878",1.23439246881666,"FLT1"
"6879",1.16337144508637,"ACAA2"
"6881",0.770229497470173,"IL17D"
"6882",1.12511359629316,"VANGL1"
"6883",2.04041774945965,"PRF1"
"6884",2.04126145146172,"ACSBG1"
"6885",0.7695478088696,"BTBD18"
"6886",3.88469229536436,"HHIP"
"6889",1.13773431220209,"C3orf18"
"6890",0.675598417799895,"ASAH2"
"6892",0.789523437083606,"DDX55"
"6893",0.736810819912257,"SMIM17"
"6897",1.22312386592975,"RASD1"
"6899",1.47073499597762,"MRPL36"
"6903",2.08260321795378,"ATP12A"
"6904",3.9961558337113,"NLRP11"
"6906",1.0995902095116,"PCDHGA6"
"6908",1.04155191386903,"NOP58"
"6911",1.53536715780131,"RCCD1"
"6912",1.17427226293032,"IER2"
"6917",1.29627089588759,"SERPINF2"
"6918",1.20081933839432,"SLC47A1"
"6923",0.70381716122207,"RP11-17M16.1"
"6925",1.44396465346153,"ZBTB47"
"6926",1.63025927637348,"RBPMS"
"6927",1.19166190826548,"NSUN2"
"6929",0.797059225486986,"FAM86C1"
"6930",1.01083466963196,"RP11-57H12.6"
"6932",1.1755526849708,"TRPM3"
"6934",1.79097380751736,"FAP"
"6936",1.73291829352147,"PLEKHB1"
"6938",2.72439634128073,"F10"
"6939",1.49871615223503,"PPM1K"
"6943",0.738049699494127,"PPAP2A"
"6944",3.34779855746031,"SPC24"
"6945",1.01212669027735,"CCDC129"
"6947",3.33286209803214,"CCDC141"
"6948",1.1903213131348,"OXCT1"
"6949",1.41634142181857,"ZACN"
"6950",0.858354145314829,"UBE2L3"
"6952",2.95558963884562,"ABI3BP"
"6955",0.789363790750745,"LSP1"
"6957",1.93422869795071,"HLA-DRB5"
"6960",0.749361887593146,"TOMM5"
"6962",1.62051142450333,"CEACAM3"
"6964",0.869315397259978,"DDX43"
"6965",0.713996624595746,"PAPPA"
"6966",6.60948395943331,"KRT13"
"6967",1.23664255741501,"ALS2CL"
"6968",4.20255915341009,"KIF2C"
"6969",1.01963365430744,"C2orf27A"
"6973",1.34315772252566,"NFIX"
"6974",3.39112346587453,"CHRNB2"
"6975",0.920380222107861,"HIST2H2BE"
"6976",0.927002699916179,"UPF3B"
"6978",0.743530560446043,"TRIM3"
"6979",1.04466225191359,"C11orf54"
"6984",1.23926030047368,"SNRPE"
"6985",1.08278648431628,"TJP1"
"6986",1.37860103722295,"ASPHD1"
"6988",2.21260679759075,"ENPP4"
"6989",1.32658055622588,"SERINC4"
"6990",1.43402157207899,"HLTF"
"6991",2.17456076630223,"LRAT"
"6992",0.89728165030947,"PPP2R5A"
"6993",2.13984281898691,"NUP210L"
"6998",1.56760447176166,"SAMSN1"
"6999",1.87650454217273,"B4GALT4"
"7001",2.84440136449904,"C1orf189"
"7002",1.1790253037687,"TOMM20L"
"7004",4.58281114620534,"SLC6A11"
"7007",1.41477502405918,"LCN1"
"7010",0.683604106426073,"GPR37L1"
"7012",0.690687538668175,"AGBL3"
"7016",2.22742504851792,"ITGA10"
"7017",2.54137631489691,"RPS6KA2"
"7019",3.02888968500721,"ST8SIA6"
"7020",1.5811746546571,"FOXD4L2"
"7022",3.04950489265568,"ANKRD34B"
"7023",2.78614309127992,"INHA"
"7025",1.36483772938536,"CPEB4"
"7026",1.37628614168442,"IQSEC1"
"7028",1.00581977975281,"CLNS1A"
"7030",0.635839543521861,"IFI35"
"7031",0.606918777977025,"XBP1"
"7033",1.89452456240441,"RGAG1"
"7040",0.6143263016384,"C19orf66"
"7042",1.26194324955214,"NAALADL1"
"7043",2.39581981649477,"OLR1"
"7044",0.742290102932243,"TRMT2A"
"7045",1.55707547440297,"MRPL3"
"7046",2.11118280276329,"DOCK4"
"7047",0.76446815406812,"TMEM180"
"7048",0.824173017348192,"RP1-241P17.4"
